-5.60944,4.04437,3.31444
-6.03518,4.02679,3.31894
-6.53481,4.02882,3.35502
-5.17637,4.10005,3.00922
-5.56843,4.09229,3.00482
-5.97838,4.07152,2.99618
-6.45358,4.06854,3.00861
-5.08096,4.09065,2.69176
-5.46844,4.08904,2.67991
-5.82028,4.03995,2.64313
-6.33627,4.07682,2.66403
-5.03304,4.11891,2.41455
-5.41204,4.11889,2.39358
-5.82658,4.1197,2.3749
-6.20456,4.07398,2.33248
-4.9668,4.12944,2.13887
-5.32978,4.12453,2.10634
-5.69958,4.10316,2.066
-6.117,4.09123,2.03083
-4.89558,4.13423,1.87317
-5.26658,4.14215,1.83693
-5.5965,4.09855,1.77887
-6.01656,4.09886,1.73457
-4.83857,4.1489,1.62073
-5.20194,4.15807,1.57509
-5.55446,4.13716,1.51635
-5.95174,4.12654,1.45773
-4.73579,4.12215,1.36094
-5.09586,4.13805,1.3109
-5.18087,3.92229,1.18704
-5.7789,4.07613,1.16606
-4.59551,4.06195,1.10455
-5.04466,4.16119,1.0657
-5.40012,4.15595,0.994258
-5.77091,4.14005,0.914481
-4.66439,4.18473,0.89965
-4.99296,4.18388,0.826267
-5.33547,4.1724,0.744788
-5.66358,4.12987,0.651781
-4.59161,4.18054,0.666884
-4.91211,4.17768,0.58672
-5.18276,4.11626,0.49082
-4.08472,3.02596,0.300984
-3.2922,3.0397,0.330383
-3.51053,3.02971,0.265397
-3.77093,3.04107,0.196221
-4.04291,3.04375,0.118513
-3.25629,3.05275,0.16901
-3.46242,3.03345,0.0993863
-3.71693,3.04496,0.0229072
-3.98919,3.05104,-0.0628504
-3.19881,3.04487,0.00863826
-3.43172,3.05343,-0.0660082
-3.66948,3.05271,-0.148905
-3.93425,3.05695,-0.24247
-3.17266,3.06779,-0.151664
-3.39622,3.06932,-0.232187
-3.62988,3.06725,-0.322159
-3.87842,3.06098,-0.421642
-3.13179,3.07682,-0.312939
-3.35681,3.08557,-0.401176
-3.59088,3.08281,-0.497432
-3.82904,3.07217,-0.605173
-5.1761,4.05519,3.30422
-5.56414,4.03867,3.30082
-5.99643,4.0284,3.31046
-6.48981,4.02928,3.34465
-5.15613,4.11083,3.00999
-5.54874,4.10495,3.00642
-5.93495,4.06932,2.98646
-6.44147,4.08916,3.01478
-5.03219,4.07767,2.67762
-5.42962,4.08671,2.67227
-5.79697,4.05073,2.64356
-6.31097,4.08839,2.66439
-4.99645,4.11528,2.40783
-5.3672,4.11134,2.38438
-5.81247,4.13695,2.37948
-6.18026,4.0855,2.33351
-4.94702,4.13926,2.14029
-5.29025,4.12032,2.10053
-5.66788,4.10706,2.06407
-6.09764,4.10557,2.0338
-4.87305,4.14125,1.8737
-5.23845,4.14634,1.83613
-5.57122,4.10648,1.7796
-5.99659,4.11227,1.73748
-4.79708,4.13911,1.61534
-5.16028,4.15085,1.57083
-5.52299,4.1401,1.51589
-5.91984,4.13124,1.45797
-4.71291,4.12778,1.36197
-5.05596,4.13137,1.30821
-5.15263,3.92569,1.18761
-5.74334,4.07722,1.16617
-4.5811,4.07424,1.10782
-5.00336,4.15276,1.06388
-5.37369,4.16162,0.996126
-5.74904,4.15075,0.917662
-4.6417,4.1899,0.901534
-4.9579,4.18008,0.826683
-5.31312,4.18081,0.747727
-5.63073,4.13189,0.654032
-4.57574,4.19144,0.670087
-4.88638,4.1812,0.589126
-5.15612,4.12039,0.493651
-4.06989,3.03387,0.303828
-3.27196,3.03924,0.331981
-3.48324,3.02436,0.26696
-3.74857,3.04151,0.198617
-4.01945,3.04483,0.12139
-3.23475,3.05071,0.171057
-3.44209,3.03377,0.101896
-3.6963,3.04641,0.0258643
-3.95643,3.04453,-0.0591356
-3.17966,3.04465,0.0112348
-3.40559,3.04823,-0.0628077
-3.65058,3.05522,-0.145521
-3.91122,3.05751,-0.238379
-3.15794,3.0716,-0.148833
-3.37622,3.06928,-0.228644
-3.60736,3.06636,-0.317957
-3.85407,3.06006,-0.416753
-3.11723,3.08048,-0.309845
-3.34067,3.08874,-0.397586
-3.5731,3.08563,-0.493267
-3.80189,3.06853,-0.59906
-5.15232,4.0633,3.30249
-5.54589,4.05248,3.30305
-5.9728,4.04002,3.31021
-6.42467,4.01685,3.32386
-5.13657,4.1221,3.01116
-5.49738,4.09392,2.99098
-5.89159,4.06691,2.97668
-6.41597,4.10121,3.01474
-5.02227,4.09609,2.68385
-5.33966,4.0453,2.63957
-5.77288,4.06087,2.64361
-6.27144,4.09056,2.65876
-4.965,4.11568,2.40349
-5.34189,4.11857,2.38366
-5.73195,4.10653,2.35715
-6.15834,4.09851,2.3354
-4.90834,4.13306,2.13361
-5.26058,4.12359,2.09849
-5.62847,4.10515,2.05932
-6.05271,4.1025,2.02834
-4.8527,4.15005,1.87504
-5.21865,4.15704,1.83816
-5.55139,4.11835,1.78202
-5.96859,4.12007,1.73808
-4.78058,4.15076,1.61814
-5.12781,4.15079,1.56922
-5.49156,4.1429,1.51539
-5.89037,4.13748,1.45874
-4.67026,4.11583,1.35736
-4.99494,4.10702,1.30009
-5.13847,3.93975,1.19131
-5.70622,4.07699,1.16591
-4.57326,4.09241,1.11263
-4.97504,4.1549,1.06468
-5.34416,4.16474,0.997401
-5.72876,4.16252,0.921066
-4.62195,4.19764,0.903944
-4.94029,4.1909,0.829852
-5.29154,4.18974,0.750747
-5.60192,4.13672,0.656685
-4.54961,4.19284,0.671845
-4.85237,4.17745,0.590553
-5.12951,4.12439,0.49645
-4.05505,3.04172,0.306655
-3.25394,3.04074,0.333755
-3.46278,3.0248,0.268942
-3.72391,3.03995,0.200881
-3.99601,3.04581,0.124237
-3.21108,3.0465,0.172984
-3.42553,3.03731,0.104454
-3.67723,3.04905,0.0287928
-3.92769,3.04092,-0.0555585
-3.16054,3.04433,0.0138081
-3.38768,3.05027,-0.0598752
-3.63398,3.05959,-0.142273
-3.89056,3.05982,-0.234481
-3.14395,3.07606,-0.146059
-3.35772,3.07051,-0.225241
-3.58715,3.0673,-0.314008
-3.82899,3.0584,-0.411806
-3.10339,3.08478,-0.306846
-3.3238,3.09116,-0.393918
-3.55009,3.08381,-0.488346
-3.78248,3.07103,-0.594269
-5.13765,4.07856,3.30654
-5.49856,4.0448,3.28804
-5.92661,4.03617,3.29751
-6.39848,4.02854,3.32293
-5.05469,4.08285,2.97602
-5.46671,4.09807,2.98658
-5.86426,4.07537,2.97483
-6.30047,4.05513,2.97269
-4.97368,4.08274,2.66961
-5.25671,4.00849,2.61
-5.74573,4.06874,2.64224
-6.23985,4.09773,2.65641
-4.93792,4.11954,2.40117
-5.31362,4.12338,2.3816
-5.70096,4.11127,2.35476
-6.08724,4.07844,2.31881
-4.87628,4.13222,2.12968
-5.23693,4.13147,2.09878
-5.60382,4.11385,2.05983
-6.01025,4.10082,2.02361
-4.8178,4.14622,1.87081
-5.19658,4.16584,1.83939
-5.46324,4.07904,1.76281
-5.93421,4.12328,1.73681
-4.74071,4.14191,1.61314
-5.09915,4.15365,1.56871
-5.4625,4.14732,1.51549
-5.86732,4.14813,1.46104
-4.63576,4.11081,1.355
-4.98172,4.12181,1.30402
-5.11648,3.94774,1.19324
-5.66275,4.07196,1.16433
-4.56096,4.10661,1.1164
-4.95657,4.16518,1.06749
-5.31543,4.16833,0.99878
-5.69566,4.16483,0.922455
-4.60293,4.20598,0.906472
-4.894,4.17715,0.828359
-5.27539,4.20293,0.754484
-5.57953,4.14617,0.660018
-4.51914,4.19006,0.672955
-4.81918,4.17419,0.592024
-5.10989,4.13393,0.49985
-4.03781,3.04771,0.309306
-4.21426,3.96509,0.426024
-3.42212,3.00731,0.26952
-3.69698,3.03636,0.203011
-3.97101,3.04545,0.127019
-3.18818,3.04287,0.174913
-3.40898,3.04079,0.106994
-3.66125,3.05416,0.0316939
-3.8927,3.03224,-0.0518753
-3.14576,3.04811,0.0163303
-3.36683,3.04954,-0.0568811
-3.61206,3.05935,-0.138784
-3.86367,3.05707,-0.230175
-3.12924,3.07975,-0.143259
-3.33924,3.07165,-0.22186
-3.56696,3.06815,-0.310082
-3.8086,3.06036,-0.407434
-3.08954,3.08903,-0.303861
-3.30259,3.08942,-0.389707
-3.52113,3.07664,-0.48257
-3.75772,3.06903,-0.588606
-5.10827,4.08203,3.30119
-5.4738,4.05356,3.28633
-5.88127,4.03259,3.28516
-6.36532,4.03569,3.31838
-5.0268,4.08689,2.97215
-5.42949,4.0971,2.97856
-5.83997,4.08584,2.97449
-6.26968,4.06314,2.96996
-4.92382,4.06796,2.65454
-5.23831,4.02065,2.61195
-5.72851,4.08358,2.64537
-6.15795,4.07141,2.63276
-4.91303,4.1251,2.39987
-5.28611,4.12864,2.37984
-5.66692,4.11363,2.35108
-6.06855,4.09326,2.32181
-4.85582,4.1411,2.13071
-5.20656,4.13389,2.09639
-5.56914,4.11503,2.05667
-5.98217,4.10878,2.02357
-4.78733,4.146,1.8682
-5.11971,4.13026,1.82146
-5.42805,4.07889,1.76021
-5.89827,4.12522,1.73504
-4.72568,4.15467,1.61638
-5.06676,4.1533,1.56703
-5.442,4.15815,1.51789
-5.83308,4.1507,1.46058
-4.6028,4.10694,1.353
-4.98653,4.15165,1.31257
-5.08595,3.94899,1.19319
-5.62976,4.07424,1.16477
-4.54278,4.11548,1.11877
-4.93959,4.17666,1.0706
-5.29139,4.17548,1.00098
-5.65301,4.15991,0.922299
-4.58826,4.21826,0.909812
-4.86816,4.18063,0.830119
-5.1879,4.15877,0.748408
-5.54836,4.14896,0.662335
-4.49236,4.19053,0.674545
-4.77331,4.15962,0.591967
-5.08872,4.14212,0.503088
-3.93954,2.9919,0.306382
-4.39682,4.16232,0.447554
-3.40551,3.01082,0.271694
-3.67626,3.03775,0.205387
-3.9326,3.03457,0.129452
-3.16964,3.0433,0.177005
-3.39391,3.04553,0.109546
-3.64144,3.05599,0.0345796
-3.86486,3.02894,-0.0483967
-3.13312,3.05393,0.0188239
-3.3497,3.05209,-0.0540131
-3.59168,3.06031,-0.135396
-3.84696,3.06228,-0.226601
-3.1117,3.08056,-0.140313
-3.31639,3.06863,-0.218163
-3.54754,3.06956,-0.306255
-3.79131,3.06474,-0.403449
-3.07219,3.08967,-0.300505
-3.28648,3.09237,-0.386176
-3.49522,3.07194,-0.477272
-3.73835,3.07133,-0.583868
-5.07126,4.07919,3.29089
-5.44616,4.06005,3.28287
-5.84576,4.03552,3.27815
-6.326,4.03874,3.31058
-5.03133,4.11736,2.98726
-5.3865,4.09151,2.96731
-5.80132,4.08608,2.96686
-6.25371,4.08069,2.97416
-4.90041,4.07484,2.65347
-5.20811,4.02362,2.60806
-5.70592,4.09452,2.64604
-6.09905,4.05982,2.61864
-4.886,4.12874,2.39749
-5.25492,4.13086,2.37639
-5.64366,4.12369,2.35176
-6.01905,4.08708,2.31313
-4.81592,4.13318,2.12327
-5.18294,4.14155,2.09662
-5.53221,4.11432,2.05262
-5.94855,4.11277,2.02166
-4.76848,4.15576,1.87001
-5.02817,4.08209,1.79817
-5.39987,4.08385,1.75979
-5.87272,4.13428,1.73622
-4.71207,4.16866,1.6201
-5.03068,4.14969,1.56417
-5.37968,4.13669,1.5088
-5.76542,4.1291,1.45185
-4.57864,4.11075,1.35348
-4.98894,4.17967,1.32056
-5.05623,3.9507,1.19329
-5.59043,4.07172,1.16389
-4.53185,4.13093,1.12286
-4.92108,4.18681,1.07337
-5.26657,4.1819,1.003
-5.60965,4.15419,0.92196
-4.55904,4.21704,0.910352
-4.84833,4.1892,0.832836
-5.1448,4.14976,0.74831
-5.50211,4.14021,0.662892
-4.46707,4.19225,0.67631
-4.72307,4.14088,0.59132
-5.06676,4.1496,0.50623
-3.90822,2.98656,0.307938
-4.38699,4.17809,0.451283
-3.39113,3.01625,0.274006
-3.65709,3.04031,0.20781
-3.91165,3.037,0.132255
-3.15185,3.04434,0.179107
-3.37589,3.04753,0.112016
-3.62089,3.05708,0.0374411
-3.84257,3.02984,-0.0450724
-3.11619,3.05549,0.0213262
-3.33479,3.0566,-0.0512236
-3.57285,3.06247,-0.132105
-3.8287,3.06617,-0.22294
-3.09489,3.08201,-0.137428
-3.2965,3.06823,-0.214717
-3.53115,3.07351,-0.302741
-3.77095,3.06653,-0.399125
-3.05135,3.08669,-0.296785
-3.26749,3.0925,-0.382291
-3.47532,3.0724,-0.472883
-3.72204,3.07607,-0.57966
-5.04614,4.08576,3.28815
-5.41782,4.06588,3.27894
-5.80506,4.03465,3.26819
-6.29676,4.04805,3.30794
-4.96129,4.08648,2.9585
-5.33415,4.07845,2.95083
-5.72433,4.05885,2.93967
-6.22059,4.08694,2.97027
-4.87913,4.08341,2.65351
-5.18969,4.03561,2.60997
-5.6818,4.10428,2.64598
-6.05283,4.05634,2.60978
-4.85757,4.13104,2.39439
-5.22968,4.13763,2.37556
-5.58677,4.10887,2.33854
-5.97753,4.08604,2.30738
-4.79192,4.13873,2.12267
-5.16229,4.15151,2.09802
-5.47385,4.0973,2.04065
-5.92129,4.12102,2.02182
-4.7287,4.14705,1.86371
-5.00492,4.08903,1.7987
-5.37557,4.09161,1.76057
-5.79243,4.10436,1.72143
-4.68394,4.1697,1.61891
-5.00215,4.15214,1.56355
-5.35385,4.14304,1.50962
-5.72816,4.12895,1.45049
-4.55376,4.11381,1.35372
-4.953,4.17545,1.31865
-5.025,3.95106,1.19299
-5.53685,4.05848,1.16004
-4.4984,4.12569,1.12152
-4.89431,4.18981,1.07438
-5.23945,4.18637,1.00457
-5.58704,4.16368,0.924853
-4.5277,4.21365,0.910437
-4.82625,4.19573,0.83516
-5.13419,4.16688,0.752678
-5.4758,4.14627,0.665668
-4.43531,4.1877,0.677105
-4.70956,4.1542,0.594944
-5.04481,4.15698,0.509348
-3.88725,2.98899,0.310175
-4.3181,4.13718,0.44936
-3.3827,3.02696,0.276725
-3.63794,3.04279,0.21021
-3.88049,3.03133,0.134774
-3.13623,3.04739,0.181287
-3.3564,3.0481,0.114431
-3.58742,3.04705,0.0402656
-3.82656,3.03562,-0.0419055
-3.09573,3.05346,0.0238242
-3.31621,3.05765,-0.0483558
-3.55403,3.06456,-0.128836
-3.80656,3.06684,-0.219039
-3.07879,3.08409,-0.134601
-3.27955,3.07047,-0.211518
-3.51102,3.07409,-0.298887
-3.75137,3.06885,-0.394916
-3.03335,3.08647,-0.293396
-3.24781,3.09186,-0.378338
-3.4547,3.07211,-0.468409
-3.70346,3.07884,-0.575092
-4.99057,4.06734,3.26565
-5.37009,4.05689,3.2633
-5.76966,4.03723,3.26109
-6.26291,4.05424,3.30286
-4.93352,4.09012,2.95452
-5.30591,4.08361,2.94744
-5.71146,4.07687,2.94493
-6.14331,4.06375,2.94539
-4.85573,4.0901,2.65239
-5.16759,4.04466,2.61003
-5.65238,4.11007,2.64346
-5.98093,4.0352,2.58983
-4.82847,4.1326,2.39091
-5.20372,4.1437,2.37436
-5.50795,4.07737,2.31609
-5.94708,4.09237,2.30578
-4.77509,4.15043,2.12519
-5.08084,4.11207,2.07497
-5.44934,4.10542,2.041
-5.89325,4.12859,2.02169
-4.70844,4.15533,1.86491
-4.99136,4.10385,1.80264
-5.36433,4.1093,1.76554
-5.77333,4.11755,1.72436
-4.64215,4.15831,1.61302
-4.97515,4.15571,1.56335
-5.32572,4.14748,1.50978
-5.68857,4.12689,1.44849
-4.53109,4.11873,1.35456
-4.87903,4.13865,1.30676
-4.98688,3.94577,1.19104
-5.51197,4.06608,1.16196
-4.46937,4.1243,1.12119
-4.85486,4.18172,1.07264
-5.21852,4.19567,1.00725
-5.51844,4.13852,0.920346
-4.46538,4.18098,0.90444
-4.78403,4.18452,0.834097
-5.1166,4.17831,0.756065
-5.43921,4.14436,0.667217
-4.40865,4.1878,0.678596
-4.68857,4.16087,0.597666
-5.02515,4.16619,0.512659
-3.88128,3.00296,0.313457
-4.30474,4.14927,0.452685
-3.3772,3.04032,0.279651
-3.61728,3.0439,0.212513
-3.8596,3.03353,0.137518
-3.12204,3.05178,0.183517
-3.33694,3.04858,0.116822
-3.55024,3.03359,0.0430381
-3.80899,3.04008,-0.0387257
-3.07955,3.05557,0.0262823
-3.29545,3.05657,-0.0454549
-3.52995,3.06196,-0.125347
-3.78832,3.07055,-0.215425
-3.0599,3.08326,-0.131637
-3.25971,3.0699,-0.208119
-3.49241,3.07591,-0.2952
-3.72951,3.06918,-0.390466
-3.01676,3.08759,-0.290179
-3.22887,3.09182,-0.3745
-3.43706,3.07437,-0.464395
-3.68184,3.07897,-0.570045
-4.95176,4.06226,3.25385
-5.32894,4.05257,3.2515
-5.74321,4.04593,3.25895
-6.22679,4.05878,3.29653
-4.903,4.0913,2.94885
-5.17488,4.00881,2.88729
-5.70152,4.09703,2.95173
-6.10494,4.06595,2.9388
-4.84149,4.10448,2.65621
-5.14475,4.05304,2.6097
-5.62298,4.11573,2.64089
-5.93106,4.02852,2.57915
-4.7916,4.12729,2.38356
-5.17925,4.15084,2.3738
-5.48564,4.08744,2.31694
-5.91352,4.09639,2.30294
-4.72325,4.1314,2.11228
-5.05812,4.11988,2.07538
-5.43859,4.12388,2.04642
-5.86443,4.13547,2.02125
-4.68674,4.16225,1.86553
-4.97107,4.11309,1.80418
-5.32314,4.10387,1.76081
-5.73289,4.11534,1.72101
-4.61486,4.15971,1.61199
-4.95041,4.16103,1.56381
-5.29607,4.15058,1.50947
-5.67201,4.14143,1.45217
-4.51706,4.13149,1.35791
-4.84111,4.13206,1.30415
-4.95269,3.94335,1.18994
-5.47048,4.06121,1.16043
-4.42669,4.11004,1.11748
-4.8021,4.16179,1.06796
-5.17298,4.18495,1.0053
-5.50225,4.15247,0.924174
-4.43713,4.17993,0.904988
-4.74937,4.17965,0.834229
-5.06216,4.15934,0.754206
-5.41216,4.14955,0.669829
-4.3885,4.19398,0.681005
-4.67425,4.17342,0.601172
-5.00013,4.17084,0.515437
-3.88391,3.02367,0.317363
-4.28777,4.15784,0.455649
-3.34282,3.02749,0.280471
-3.59284,3.04167,0.214602
-3.83716,3.0344,0.140194
-3.10714,3.0554,0.185698
-3.32044,3.05168,0.119262
-3.52984,3.03431,0.045801
-3.78986,3.04321,-0.0355366
-3.06198,3.0562,0.028726
-3.27327,3.05403,-0.0425441
-3.51117,3.06386,-0.122127
-3.75927,3.06534,-0.211117
-3.04314,3.08448,-0.128811
-3.23846,3.06785,-0.204635
-3.47306,3.07697,-0.291464
-3.70384,3.06623,-0.385605
-3.00089,3.08936,-0.287057
-3.20709,3.08892,-0.370319
-3.42239,3.07922,-0.460831
-3.65949,3.07836,-0.564899
-4.90067,4.04674,3.23391
-5.29647,4.05464,3.24484
-5.71529,4.05346,3.25594
-6.18918,4.06213,3.28935
-4.88574,4.10348,2.95104
-5.13325,4.00269,2.87615
-5.67655,4.10633,2.95083
-6.03345,4.04567,2.91632
-4.81597,4.10921,2.6539
-5.12774,4.06596,2.61228
-5.57401,4.1068,2.62917
-5.90462,4.03757,2.57845
-4.76827,4.13349,2.3828
-5.15698,4.15966,2.37421
-5.45803,4.09343,2.31554
-5.89171,4.10844,2.30458
-4.69223,4.13031,2.10844
-5.03613,4.12819,2.07607
-5.42397,4.13941,2.05041
-5.76103,4.08918,1.99538
-4.66147,4.16588,1.86472
-4.94632,4.11855,1.80411
-5.27745,4.09467,1.75453
-5.68858,4.11008,1.71643
-4.58904,4.16229,1.61143
-4.91975,4.16122,1.5624
-5.26109,4.14931,1.50763
-5.62541,4.13382,1.4483
-4.51522,4.15547,1.36485
-4.80552,4.12721,1.30208
-4.927,3.94755,1.19077
-5.42354,4.05198,1.15771
-4.39564,4.10632,1.11654
-4.73539,4.12925,1.06015
-5.14978,4.19214,1.00749
-5.48208,4.16336,0.927344
-4.40104,4.17124,0.903942
-4.72739,4.18581,0.836454
-5.06987,4.19145,0.761143
-5.3867,4.15584,0.672595
-4.32754,4.16074,0.677342
-4.64954,4.1766,0.603401
-4.97817,4.17794,0.51848
-3.85505,3.01975,0.318978
-4.26437,4.16008,0.457961
-3.32771,3.032,0.282662
-3.56844,3.03933,0.21666
-3.81475,3.03517,0.142841
-3.08799,3.05475,0.187655
-3.30102,3.05199,0.121609
-3.50795,3.03362,0.0485338
-3.7723,3.04751,-0.0323991
-3.04302,3.05533,0.0311519
-3.25186,3.05207,-0.0396783
-3.48792,3.06171,-0.118729
-3.73105,3.06061,-0.206897
-3.02501,3.0842,-0.125928
-3.21796,3.0664,-0.201232
-3.44853,3.07329,-0.287261
-3.67821,3.06315,-0.380777
-2.98364,3.08962,-0.283803
-3.18607,3.08662,-0.366257
-3.40477,3.08133,-0.456856
-3.63869,3.07892,-0.560031
-4.88884,4.06353,3.23956
-5.27117,4.06207,3.24249
-5.69256,4.06457,3.25584
-6.12874,4.05015,3.27003
-4.85735,4.10619,2.94656
-5.09965,4.0026,2.86937
-5.61804,4.09104,2.93258
-5.96217,4.02501,2.89373
-4.79607,4.11864,2.65462
-5.14048,4.10264,2.62989
-5.53043,4.10153,2.61985
-5.8712,4.04169,2.5747
-4.74636,4.14082,2.3827
-5.07108,4.11662,2.34557
-5.44177,4.10787,2.31888
-5.86443,4.11657,2.30408
-4.67121,4.1379,2.10898
-5.00459,4.12851,2.07283
-5.3675,4.12272,2.03878
-5.74339,4.10343,1.99857
-4.62054,4.15527,1.85769
-4.91642,4.11955,1.80216
-5.23339,4.08643,1.74868
-5.64437,4.1046,1.71179
-4.5654,4.16672,1.61158
-4.86545,4.14106,1.55355
-5.23,4.15091,1.50682
-5.60411,4.14464,1.45073
-4.49893,4.16618,1.36755
-4.78778,4.13758,1.30467
-4.88756,3.94051,1.18833
-5.40192,4.06152,1.16017
-4.35392,4.09234,1.1129
-4.70376,4.12698,1.05984
-5.12812,4.20049,1.00994
-5.45638,4.16995,0.929591
-4.38794,4.18428,0.907402
-4.70172,4.18858,0.838023
-4.98658,4.14791,0.754998
-5.36989,4.16874,0.676362
-4.31251,4.17147,0.680424
-4.62337,4.17834,0.60542
-4.94861,4.17851,0.520754
-3.83486,3.0225,0.321195
-4.28009,4.20069,0.464158
-3.30819,3.03239,0.284506
-3.54712,3.03948,0.218843
-3.79392,3.03708,0.145505
-3.06887,3.054,0.189588
-3.28309,3.05358,0.123971
-3.49136,3.03744,0.0512609
-3.74235,3.04162,-0.0290626
-3.02479,3.05508,0.0335543
-3.23412,3.05345,-0.0369223
-3.46545,3.06011,-0.115393
-3.71057,3.0621,-0.203215
-3.0062,3.08312,-0.12303
-3.20037,3.06762,-0.198066
-3.42851,3.0735,-0.283507
-3.65797,3.06443,-0.376588
-2.96159,3.08476,-0.280051
-3.16508,3.08422,-0.362221
-3.38497,3.08136,-0.452582
-3.61489,3.07681,-0.554693
-4.85712,4.06367,3.23214
-5.24375,4.06773,3.23881
-5.65434,4.06445,3.24691
-6.07987,4.04546,3.25668
-4.83038,4.10995,2.94287
-5.03164,3.97505,2.84328
-5.5649,4.07927,2.91695
-5.93257,4.03221,2.89101
-4.76779,4.12075,2.65072
-5.12985,4.12078,2.63577
-5.4937,4.10109,2.61363
-5.83086,4.04081,2.56789
-4.71038,4.13569,2.37559
-5.0468,4.12328,2.34488
-5.40662,4.10791,2.31425
-5.84105,4.12733,2.30506
-4.64452,4.14035,2.10696
-4.97749,4.13235,2.07136
-5.34,4.12804,2.03788
-5.71634,4.11087,1.99852
-4.59679,4.15992,1.85737
-4.88804,4.12167,1.8007
-5.22292,4.10432,1.7538
-5.60496,4.10234,1.7085
-4.55247,4.1809,1.61541
-4.83716,4.1428,1.55274
-5.21191,4.16273,1.50963
-5.58122,4.15421,1.45274
-4.47763,4.17216,1.36874
-4.7279,4.11118,1.29601
-4.86499,3.94691,1.18981
-5.35671,4.05308,1.15766
-4.3316,4.09643,1.11401
-4.67958,4.13109,1.0611
-5.04239,4.15582,1.0001
-5.40321,4.15524,0.92727
-4.34698,4.17051,0.905282
-4.6746,4.18991,0.839308
-4.95768,4.14927,0.756593
-5.34521,4.17544,0.679169
-4.29175,4.17661,0.682633
-4.5965,4.17928,0.607316
-4.92287,4.18218,0.523367
-3.82094,3.03013,0.323857
-4.21196,4.15863,0.461932
-3.29383,3.03744,0.286717
-3.5228,3.03691,0.22084
-3.7739,3.03952,0.148167
-3.05119,3.05459,0.191571
-3.26517,3.05509,0.126312
-3.47554,3.04184,0.0539727
-3.72173,3.04319,-0.0259236
-3.00729,3.05547,0.0359349
-3.21422,3.05268,-0.0341389
-3.44451,3.05973,-0.11215
-3.68552,3.05967,-0.199261
-2.98672,3.08124,-0.120117
-3.18639,3.07224,-0.195183
-3.4085,3.07362,-0.279777
-3.6347,3.06304,-0.372081
-2.93959,3.0798,-0.276327
-3.14129,3.07892,-0.357853
-3.36519,3.08129,-0.448332
-3.59188,3.07524,-0.549509
-4.83227,4.06942,3.22918
-5.21777,4.07438,3.23596
-5.61325,4.06201,3.23625
-6.05161,4.05429,3.25418
-4.79655,4.10768,2.93498
-5.07416,4.03504,2.87898
-5.5312,4.08149,2.91129
-5.89073,4.03088,2.88234
-4.65463,4.0487,2.59995
-5.10469,4.12719,2.63428
-5.43834,4.0864,2.59855
-5.79445,4.04244,2.5627
-4.67589,4.13163,2.36913
-5.02034,4.12803,2.34316
-5.36551,4.10317,2.30702
-5.761,4.09762,2.28388
-4.62492,4.14903,2.10808
-4.9336,4.12199,2.06294
-5.3095,4.13089,2.03581
-5.69242,4.12045,1.99952
-4.57305,4.16448,1.85703
-4.86337,4.12678,1.80054
-5.19265,4.10656,1.75238
-5.54293,4.08315,1.69835
-4.50182,4.16014,1.60609
-4.817,4.1514,1.55446
-5.18771,4.16959,1.5107
-5.53012,4.14251,1.44752
-4.45063,4.17271,1.36821
-4.64613,4.06507,1.28134
-4.84015,3.95136,1.19073
-5.32651,4.05579,1.15823
-4.30218,4.09364,1.11331
-4.64805,4.12855,1.06072
-5.01936,4.16254,1.00216
-5.36819,4.15423,0.927871
-4.32748,4.17719,0.907409
-4.64972,4.19311,0.840943
-4.93792,4.15818,0.759489
-5.30725,4.17155,0.680333
-4.25752,4.16842,0.682771
-4.56159,4.1727,0.608167
-4.89414,4.18313,0.525647
-3.80233,3.03396,0.326148
-4.18581,4.15773,0.46387
-3.27581,3.03903,0.288631
-3.49928,3.03488,0.222847
-3.75544,3.04313,0.150851
-3.03072,3.05226,0.193387
-3.24727,3.05652,0.128632
-3.45372,3.04088,0.0566326
-3.70269,3.04594,-0.0228348
-2.9912,3.05722,0.0382957
-3.19579,3.0532,-0.0314106
-3.42286,3.05859,-0.108901
-3.6651,3.06097,-0.195633
-2.9659,3.07783,-0.117156
-3.17169,3.0761,-0.192263
-3.39,3.07498,-0.276209
-3.61299,3.06284,-0.367774
-2.92313,3.08053,-0.273214
-3.12181,3.07772,-0.354049
-3.34178,3.07776,-0.44358
-3.57492,3.07874,-0.545335
-4.8156,4.08199,3.23163
-5.18898,4.07869,3.23134
-5.57371,4.06044,3.22638
-5.99155,4.0415,3.23464
-4.7731,4.11416,2.93332
-5.14989,4.12224,2.93367
-5.49236,4.0797,2.90288
-5.84591,4.02722,2.87212
-4.61141,4.03691,2.58746
-5.06226,4.11939,2.62391
-5.40328,4.08669,2.59294
-5.77041,4.05256,2.56287
-4.64637,4.13176,2.36508
-4.98447,4.12486,2.33705
-5.34475,4.11385,2.30837
-5.73929,4.10913,2.28538
-4.59687,4.15,2.10537
-4.89786,4.11816,2.05778
-5.27904,4.1336,2.0337
-5.64749,4.1146,1.9932
-4.55357,4.17283,1.85836
-4.84603,4.13804,1.80303
-5.16091,4.10746,1.75042
-5.52244,4.09435,1.70059
-4.43577,4.1246,1.59122
-4.79904,4.16183,1.55684
-5.15669,4.17082,1.50979
-5.49166,4.13999,1.44545
-4.42864,4.17783,1.36914
-4.61467,4.06262,1.28003
-4.80395,3.94632,1.18888
-5.30885,4.06796,1.16143
